timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-12-02 20:56:53, 0.0895454788, 0.0711425865, 0.1671456010, 0.1504368744, 2366.0600, 2429.4000, 763.0650, 17.8155
2025-12-02 20:56:59, 0.0708566694, 0.0823140106, 0.1285380083, 0.1267290872, 2736.2727, 2895.4545, 767.0900, 18.5823
2025-12-02 20:57:04, 0.0774619379, 0.0789728500, 0.1440064208, 0.1205739609, 2705.7083, 2802.7500, 767.4600, 18.0878
2025-12-02 20:57:10, 0.1067684428, 0.0950176926, 0.1393377378, 0.1283413977, 2633.3409, 2736.9318, 765.9550, 20.5269
2025-12-02 20:57:16, 0.0789484939, 0.0533013111, 0.1058508834, 0.0994503955, 2533.3488, 2601.1628, 760.8350, 16.7310
2025-12-02 20:57:22, 0.0365331773, 0.0366574225, 0.1890064747, 0.2012504058, 2478.2857, 2492.7143, 762.8950, 17.9489
2025-12-02 20:57:27, 0.0434481810, 0.0440161958, 0.1554532198, 0.1323642522, 2899.5357, 2839.9464, 762.8500, 18.2630
2025-12-02 20:57:33, 0.0410969442, 0.0267636303, 0.1590913941, 0.1591884407, 2838.3636, 2878.0909, 761.4200, 18.5204
2025-12-02 20:57:39, 0.1075549445, 0.0974844334, 0.1482510485, 0.1408339899, 2729.5161, 2747.0323, 763.4450, 19.3085
2025-12-02 20:57:45, 0.0627311199, 0.0433320166, 0.1509859237, 0.1324090167, 2562.7143, 2574.8163, 762.1550, 18.9415
2025-12-02 20:57:50, 0.0787780315, 0.0577161956, 0.2112459653, 0.1369616348, 2897.4340, 2781.7358, 755.6350, 18.1789
2025-12-02 20:57:56, 0.0760329527, 0.0678409002, 0.1206939891, 0.1518144044, 2541.6400, 2709.5800, 759.0500, 17.0167
2025-12-02 20:58:02, 0.0516171210, 0.0598707525, 0.2066797440, 0.1685207419, 2944.9661, 2865.7627, 758.1600, 18.6342
2025-12-02 20:58:07, 0.0810392395, 0.0712662794, 0.1535943309, 0.1555696090, 2754.7447, 2705.7447, 761.3950, 19.7679
2025-12-02 20:58:13, 0.0693649578, 0.0659165160, 0.1157381785, 0.0827321299, 2862.1714, 2748.9429, 757.3950, 17.9092
2025-12-02 20:58:19, 0.0697767275, 0.0656120953, 0.1141989386, 0.1219600481, 2536.4043, 2606.2128, 754.9550, 17.7911
2025-12-02 20:58:24, 0.0675804403, 0.0735292185, 0.1193051624, 0.1223859082, 2754.4127, 2704.2698, 755.7350, 16.5174
2025-12-02 20:58:30, 0.0511667210, 0.0420030032, 0.1343663989, 0.1432497165, 2470.4898, 2466.6122, 762.3150, 19.7746
2025-12-02 20:58:36, 0.0377599381, 0.0392217760, 0.1124363890, 0.1329217748, 2840.0167, 2906.5333, 761.5400, 19.2494
2025-12-02 20:58:42, 0.0712491464, 0.0599516102, 0.1392593417, 0.1337257609, 2697.5556, 2749.1667, 756.8650, 20.4398
2025-12-02 20:58:48, 0.0440989596, 0.0374721986, 0.1999335993, 0.1451749816, 2618.8421, 2554.9825, 762.9450, 19.3779
2025-12-02 20:58:53, 0.0493986437, 0.0414885696, 0.1948430212, 0.2040813853, 2834.0566, 2655.7925, 761.9700, 19.6041
2025-12-02 20:58:59, 0.0443352363, 0.0414983865, 0.1881303885, 0.1481360073, 2607.0000, 2614.2727, 762.7500, 17.1633
2025-12-02 20:59:05, 0.0435520343, 0.0468693099, 0.1273755542, 0.1422913952, 2680.8269, 2724.8846, 763.3050, 21.3916
2025-12-02 20:59:11, 0.1195187008, 0.0977229981, 0.2539129367, 0.2478168939, 2630.2051, 2583.1538, 764.2600, 18.0738
2025-12-02 20:59:16, 0.0478007116, 0.0283028702, 0.1257934716, 0.1269955477, 2687.1698, 2626.4151, 760.7350, 17.4953
2025-12-02 20:59:22, 0.0505636313, 0.0610010945, 0.1808524472, 0.1803929357, 2582.3000, 2589.1833, 762.2050, 18.4560
2025-12-02 20:59:28, 0.0796299423, 0.0679713873, 0.0896600637, 0.1120282639, 2920.3269, 2783.0769, 763.2000, 17.8253
2025-12-02 20:59:33, 0.0648153357, 0.0574071830, 0.1136385549, 0.1217033710, 2881.2917, 2863.8750, 762.2050, 16.8164
2025-12-02 20:59:39, 0.0589450010, 0.0460148575, 0.1700023517, 0.1472113413, 3126.4118, 3001.7647, 761.4050, 17.9396
2025-12-02 20:59:47, 0.0523942414, 0.0588942027, 0.1065346853, 0.1030433118, 2746.1228, 2801.4561, 762.2650, 19.1535
2025-12-02 20:59:53, 0.0386620975, 0.0370044039, 0.1668504620, 0.1664085950, 2869.4182, 2747.6545, 761.3350, 17.0257
2025-12-02 20:59:58, 0.0731853963, 0.0632894148, 0.1355261282, 0.0832824318, 2767.5556, 2603.6389, 763.8450, 18.9958
2025-12-02 21:00:04, 0.0374512520, 0.0338279981, 0.1535910885, 0.1577572391, 2699.1228, 2773.1404, 760.8200, 17.8173
2025-12-02 21:00:10, 0.0636546662, 0.0688123118, 0.0665699404, 0.0612887822, 2657.0800, 2578.6600, 763.9200, 18.9651
2025-12-02 21:00:16, 0.0640983864, 0.0550627381, 0.1326463727, 0.1117030650, 2654.7037, 2633.2778, 764.9250, 17.5243
2025-12-02 21:00:22, 0.0705265279, 0.0766570218, 0.1337033423, 0.1069836366, 2595.9623, 2659.0943, 761.0100, 17.0347
2025-12-02 21:00:27, 0.0757796533, 0.0683467358, 0.1245257632, 0.1798974774, 2593.8333, 2608.2037, 763.7100, 18.2320
2025-12-02 21:00:33, 0.0864961302, 0.0666063371, 0.1349043939, 0.1715342664, 2655.4375, 2684.6042, 764.5800, 17.3177
2025-12-02 21:00:39, 0.1079259448, 0.0637078033, 0.1143572941, 0.1632855678, 2760.2979, 2884.3617, 762.9650, 18.1740
2025-12-02 21:00:44, 0.0574478793, 0.0521426521, 0.1411794479, 0.1037033948, 2651.3276, 2573.8966, 764.9350, 17.1773
2025-12-02 21:00:50, 0.0818184796, 0.0676066057, 0.1201957263, 0.1156113952, 2766.2051, 2784.6410, 763.1800, 15.9087
2025-12-02 21:00:56, 0.0394121339, 0.0364915698, 0.1559217096, 0.1688729118, 2616.7286, 2608.0857, 763.9650, 18.1707
2025-12-02 21:01:02, 0.0745064171, 0.0727348633, 0.1450441697, 0.1574026279, 3070.6875, 2966.2708, 765.7900, 17.9437
2025-12-02 21:01:08, 0.0729282908, 0.0796093521, 0.1400659786, 0.1676791872, 2680.6167, 2709.5000, 762.8650, 17.0566
2025-12-02 21:01:13, 0.0669597175, 0.0484780687, 0.1069995660, 0.0837873798, 2891.7091, 2806.2545, 768.7500, 20.5688
2025-12-02 21:01:19, 0.0811842284, 0.0608760941, 0.1081249726, 0.1236128031, 2505.2642, 2578.5849, 765.1500, 16.9646
2025-12-02 21:01:25, 0.1033991117, 0.0776654667, 0.1293821675, 0.1078214649, 3009.0536, 3086.2679, 764.9450, 19.9825
2025-12-02 21:01:30, 0.0881917036, 0.0919126648, 0.0861775856, 0.1008841156, 2781.0784, 3005.4510, 768.7800, 20.0078
2025-12-02 21:01:36, 0.0469651695, 0.0610577690, 0.1386631167, 0.1018797125, 2847.8393, 2758.1429, 767.6050, 19.3750
2025-12-02 21:01:42, 0.0489040296, 0.0351278418, 0.0956712717, 0.0851643135, 2883.0698, 2700.8372, 770.6050, 20.1950
2025-12-02 21:01:48, 0.0543748625, 0.0489178521, 0.1786335379, 0.1589823538, 2877.4800, 2865.3200, 765.1900, 20.4008
2025-12-02 21:01:54, 0.0954613908, 0.0801231624, 0.0800852119, 0.0763320028, 2814.1579, 2889.7895, 767.1400, 19.2182
2025-12-02 21:02:00, 0.0896694339, 0.1022600909, 0.1372052572, 0.1089941858, 2596.2593, 2551.7222, 765.3800, 19.7189
2025-12-02 21:02:05, 0.1238535766, 0.1195268544, 0.1315040545, 0.0993258878, 2794.5000, 2806.5952, 768.0000, 20.9022
2025-12-02 21:02:11, 0.0917062618, 0.0762610577, 0.0969427290, 0.0856631705, 2799.8889, 2788.1556, 766.3400, 17.4996
2025-12-02 21:02:17, 0.1149597940, 0.1011240870, 0.1431508178, 0.1296492811, 2723.5846, 2731.7538, 765.8600, 19.5747
2025-12-02 21:02:22, 0.1006509100, 0.0925410680, 0.1039135576, 0.0962333622, 2668.9167, 2703.9333, 765.6150, 18.0343
2025-12-02 21:02:28, 0.1120251862, 0.1080126156, 0.0853323791, 0.0794878738, 2693.9333, 2662.7000, 766.6750, 17.4430
2025-12-02 21:02:34, 0.1219718454, 0.1255079012, 0.0791780413, 0.0685029041, 2752.9778, 2731.8222, 771.5550, 20.5245
2025-12-02 21:02:40, 0.0978951439, 0.0809060387, 0.1403371568, 0.1181975878, 2803.4643, 2707.5536, 766.3300, 20.9540
2025-12-02 21:02:46, 0.1351711729, 0.0860945573, 0.1050141911, 0.0845767709, 2725.6042, 2668.6667, 764.9000, 19.7590
2025-12-02 21:02:51, 0.1006368719, 0.0852326645, 0.0789958932, 0.0828806392, 2666.9310, 2648.9138, 764.3200, 18.6230
2025-12-02 21:02:58, 0.0760229450, 0.0951480334, 0.0945690476, 0.1072433312, 2831.0652, 3005.2391, 763.1850, 17.1744
2025-12-02 21:03:04, 0.0651030760, 0.0658806596, 0.0828257843, 0.0762851525, 2697.0769, 2656.3077, 766.7150, 18.0644
2025-12-02 21:03:10, 0.0510328283, 0.0708443296, 0.1609514203, 0.1187178597, 3192.8333, 2987.4500, 765.8750, 21.5527
2025-12-02 21:03:16, 0.0748311402, 0.0581695426, 0.1350321242, 0.1198653726, 2798.9286, 2783.4821, 767.4400, 19.2888
2025-12-02 21:03:21, 0.0732724444, 0.0702040390, 0.1021515672, 0.0977937725, 2994.4400, 2966.5600, 765.3150, 19.0430
2025-12-02 21:03:27, 0.0835092574, 0.0679615827, 0.1045107780, 0.1178287412, 2587.4828, 2635.3966, 768.1200, 18.8890
2025-12-02 21:03:33, 0.0787383488, 0.0956727729, 0.1081439318, 0.1095024866, 2555.8511, 2535.0000, 763.8950, 18.4863
2025-12-02 21:03:39, 0.0700097189, 0.0744220410, 0.1484514186, 0.1427844682, 2676.5167, 2776.3000, 762.8850, 16.7150
2025-12-02 21:03:44, 0.0820833018, 0.0650495068, 0.1436962440, 0.1750199811, 2631.2766, 2684.1064, 771.3050, 19.1024
2025-12-02 21:03:50, 0.0542789505, 0.0486557464, 0.1041700194, 0.1133237975, 2646.2167, 2650.9833, 766.6550, 18.7221
2025-12-02 21:03:56, 0.0395874901, 0.0295878412, 0.1122032644, 0.0976130396, 2726.6275, 2586.1765, 767.2800, 18.0084
2025-12-02 21:04:02, 0.0414725899, 0.0402230958, 0.1633185384, 0.1415100634, 2827.2281, 2778.8421, 767.5050, 18.5375
2025-12-02 21:04:07, 0.0869879936, 0.0470123099, 0.0872628110, 0.0933403586, 2804.2500, 2813.7045, 766.6100, 19.4943
2025-12-02 21:04:13, 0.0627212348, 0.0499751510, 0.1245606459, 0.1319323067, 2792.4800, 2722.6000, 767.0300, 19.9005
2025-12-02 21:04:19, 0.0329759902, 0.0281158503, 0.1678886608, 0.1532497502, 2859.4912, 2839.4737, 765.1800, 18.0831
2025-12-02 21:04:25, 0.0448210074, 0.0550558648, 0.1322280861, 0.1227555233, 2618.4615, 2633.7885, 764.9550, 16.3928
2025-12-02 21:04:30, 0.0726609599, 0.0660959811, 0.1161699898, 0.0996556738, 2649.5417, 2686.1458, 764.5350, 18.5227
2025-12-02 21:04:36, 0.0413226574, 0.0423891469, 0.2051341713, 0.2153582247, 2960.4792, 2976.9167, 767.5500, 18.7424
2025-12-02 21:04:42, 0.0531573398, 0.0544242531, 0.0825833727, 0.0875102126, 2642.5273, 2661.0545, 766.7300, 17.2669
2025-12-02 21:04:48, 0.0650334991, 0.0634066622, 0.1183726883, 0.1180060388, 2902.8478, 3004.5000, 767.2250, 17.3146
2025-12-02 21:04:53, 0.0550928409, 0.0466891289, 0.1422601110, 0.0935126542, 2819.0000, 2648.6939, 765.6800, 16.6592
2025-12-02 21:04:59, 0.0345087256, 0.0376468394, 0.1234477139, 0.1321472844, 2680.0208, 2597.7083, 769.2800, 18.0965
2025-12-02 21:05:05, 0.0648617154, 0.0606199640, 0.2437840547, 0.2043655515, 2782.6939, 2724.9592, 766.2650, 20.1741
2025-12-02 21:05:11, 0.1456231412, 0.1037654923, 0.2100215602, 0.1719980151, 2861.7308, 2794.2692, 763.1400, 18.0624
2025-12-02 21:05:17, 0.0648991841, 0.0687409744, 0.1698111119, 0.1462181056, 3194.9630, 3186.5000, 767.9650, 18.1310
2025-12-02 21:05:22, 0.0563602956, 0.0573177335, 0.1816331522, 0.1344055667, 2559.1489, 2490.6170, 768.8150, 18.8934
2025-12-02 21:05:28, 0.0594868917, 0.0587701555, 0.2506251063, 0.2203420974, 2768.6491, 2725.5965, 768.2600, 18.1235
2025-12-02 21:05:34, 0.0900848042, 0.0822496839, 0.1623040967, 0.1553033221, 2524.5652, 2492.1087, 768.0150, 17.2915
2025-12-02 21:05:39, 0.0965234954, 0.0653462130, 0.1307427299, 0.1103482659, 2423.2500, 2475.7955, 763.0050, 18.1666
2025-12-02 21:05:45, 0.0504618230, 0.0597220560, 0.1474295525, 0.1005665407, 3081.3220, 2943.4576, 761.9150, 17.6269
2025-12-02 21:05:51, 0.0579927143, 0.0713029032, 0.1385256059, 0.1476937010, 2728.9655, 2731.9483, 759.9400, 17.7439
2025-12-02 21:05:57, 0.0603641567, 0.0648665061, 0.1467416029, 0.1226137096, 2807.2407, 2771.7778, 767.9850, 16.8222
2025-12-02 21:06:02, 0.0710556085, 0.0753355943, 0.1533038666, 0.1085208349, 2719.3023, 2572.4186, 757.6900, 20.5057
2025-12-02 21:06:08, 0.0991469840, 0.0842748810, 0.1383045758, 0.1802856120, 2924.0000, 3010.0952, 759.3050, 19.5095
2025-12-02 21:06:14, 0.0845373282, 0.0713388815, 0.1673341706, 0.1414924389, 2565.6290, 2415.8871, 759.0750, 17.0801
2025-12-02 21:06:20, 0.0829783324, 0.0962528189, 0.2108837990, 0.2179227504, 2699.0000, 2793.8095, 761.7150, 18.2933
2025-12-02 21:06:25, 0.0990823883, 0.0785131996, 0.1879613270, 0.1573170866, 2806.8636, 2742.4318, 757.4050, 16.9712
2025-12-02 21:06:31, 0.0571124963, 0.0430427188, 0.1352560944, 0.1350504747, 2870.2909, 2867.8545, 758.1300, 18.8460
2025-12-02 21:06:37, 0.0403641369, 0.0498462558, 0.1691145257, 0.1450179059, 2865.4250, 2737.6000, 761.5200, 18.8292
2025-12-02 21:06:43, 0.0606927698, 0.0624212149, 0.1297198375, 0.1121176912, 2951.8605, 2789.8605, 759.9400, 17.5826
2025-12-02 21:06:48, 0.0914809069, 0.0821857295, 0.1726908091, 0.1902774458, 2837.6327, 2870.6122, 765.7850, 19.8335
2025-12-02 21:06:54, 0.0856496923, 0.0785649376, 0.1124752524, 0.1156138777, 2696.6875, 2710.8542, 766.5000, 17.8818
2025-12-02 21:07:00, 0.0666063227, 0.1127757394, 0.1184261154, 0.1365844328, 2593.7917, 2673.9583, 763.7850, 18.0069
2025-12-02 21:07:06, 0.0661646178, 0.0532983444, 0.1681183218, 0.1756961446, 2597.1364, 2757.0227, 765.0500, 20.6225
2025-12-02 21:07:12, 0.0809314452, 0.0936541448, 0.1695747636, 0.1737799734, 2882.6735, 2987.6531, 764.2450, 18.3721
2025-12-02 21:07:18, 0.0713222976, 0.0586469590, 0.0999695264, 0.1305977074, 2500.6512, 2601.6279, 765.1700, 19.0961
2025-12-02 21:07:23, 0.0577326059, 0.0666812247, 0.1582752547, 0.1713966510, 2923.0000, 2965.1346, 764.9950, 17.2672
2025-12-02 21:07:29, 0.0336283008, 0.0304284784, 0.1899143282, 0.1440530233, 2804.9138, 2706.3103, 764.3700, 18.0215
2025-12-02 21:07:35, 0.0487342859, 0.0624828299, 0.1190314129, 0.1465608079, 2578.6774, 2662.9677, 768.6550, 16.0647
2025-12-02 21:07:41, 0.1048686736, 0.0708287451, 0.1012860873, 0.0838013700, 2705.7174, 2672.5000, 767.5250, 18.8284
2025-12-02 21:07:47, 0.1012463557, 0.0822482951, 0.1734030245, 0.1329504649, 2746.9107, 2745.8571, 766.9550, 18.3859
2025-12-02 21:07:52, 0.0823482312, 0.0667660539, 0.1545655462, 0.1688176209, 2728.3958, 2822.7292, 765.3050, 18.2946
2025-12-02 21:07:58, 0.0567886354, 0.0591502913, 0.1394951665, 0.1412370538, 2419.5111, 2420.3778, 763.5400, 16.7925
2025-12-02 21:08:04, 0.0641417209, 0.0731448269, 0.2684385733, 0.2944227569, 2393.9111, 2428.1333, 769.5850, 18.7979
2025-12-02 21:08:09, 0.1045923702, 0.1017465240, 0.1449781763, 0.1463449795, 2998.7917, 2966.6042, 767.8350, 18.0432
2025-12-02 21:08:15, 0.1089165708, 0.0931742276, 0.1787663925, 0.1494006623, 2830.3421, 2902.1579, 762.2150, 17.5943
2025-12-02 21:08:21, 0.0698146982, 0.0698853816, 0.1489765437, 0.1559814857, 2780.0192, 2859.5385, 763.4950, 18.7526
2025-12-02 21:08:27, 0.0682837096, 0.0683010276, 0.1487590001, 0.1525518792, 2831.5778, 2818.3333, 762.9300, 17.4165
2025-12-02 21:08:33, 0.1184937234, 0.0951938462, 0.1551193596, 0.1369254117, 2695.8400, 2758.2400, 765.2900, 18.6713
2025-12-02 21:08:38, 0.0644616257, 0.0677886625, 0.2146629889, 0.1878949765, 2808.1961, 2721.5490, 762.5300, 16.7338
2025-12-02 21:08:44, 0.0679078529, 0.0629469339, 0.1401502023, 0.1230240605, 2424.4107, 2496.2679, 767.2050, 18.3326
2025-12-02 21:08:50, 0.0715185016, 0.0836738032, 0.2323371213, 0.2427349116, 2960.0392, 2973.4902, 766.5350, 18.9330
2025-12-02 21:08:55, 0.0527187538, 0.0461251517, 0.1616391772, 0.1396049083, 2679.1961, 2697.8235, 768.6050, 17.7516
2025-12-02 21:09:01, 0.0460607427, 0.0434324497, 0.1688575236, 0.1506914962, 2714.3922, 2652.7255, 765.0450, 16.9406
2025-12-02 21:09:07, 0.0916638718, 0.0584936773, 0.1187242014, 0.1124071961, 2508.7843, 2534.3725, 763.0650, 18.9645
2025-12-02 21:09:13, 0.0656556200, 0.0656792352, 0.1374793942, 0.1628511193, 2869.0976, 2919.7317, 763.8000, 17.3211
2025-12-02 21:09:19, 0.0480987318, 0.0482262383, 0.1617897620, 0.1381145454, 2828.0962, 2746.0385, 761.5100, 18.0560
2025-12-02 21:09:24, 0.0484568975, 0.0524345482, 0.0814918164, 0.0890671519, 2817.9245, 2756.2075, 760.0550, 17.8729
2025-12-02 21:09:30, 0.0783011144, 0.0600871654, 0.1047886955, 0.1212752181, 2683.1667, 2656.1667, 761.2500, 17.2664
2025-12-02 21:09:36, 0.0931412426, 0.0812094428, 0.1495021957, 0.1840587860, 2715.6939, 2737.9388, 761.1300, 18.9980
2025-12-02 21:09:42, 0.0989512918, 0.0830050082, 0.1722247013, 0.2001184472, 2798.5778, 2909.0000, 763.2800, 16.8864
2025-12-02 21:09:48, 0.0596421108, 0.0703302484, 0.1086742346, 0.1377591938, 2691.7073, 2775.7805, 762.5750, 19.4380
2025-12-02 21:09:53, 0.0610054318, 0.0703824735, 0.1104677078, 0.1352339580, 2743.0408, 2841.7551, 761.8550, 15.8932
2025-12-02 21:09:59, 0.0795779689, 0.1076758706, 0.1227956171, 0.0960919757, 2569.8936, 2559.0851, 762.1500, 16.0355
2025-12-02 21:10:05, 0.0695663751, 0.0801256368, 0.1671305971, 0.2167615955, 2684.2941, 2715.6275, 761.4100, 14.9476
2025-12-02 21:10:11, 0.0494499693, 0.0489843356, 0.1394359481, 0.1550703165, 2797.8909, 2894.8727, 765.5000, 18.8465
2025-12-02 21:10:16, 0.0707296090, 0.0907911160, 0.1044565123, 0.0780000251, 2542.7021, 2459.9787, 762.0400, 18.6802
2025-12-02 21:10:22, 0.0604659607, 0.0679214357, 0.1722046537, 0.1465444868, 2917.7347, 2935.8163, 768.7100, 16.1721
2025-12-02 21:10:28, 0.1237310589, 0.1061025756, 0.2091658028, 0.1778378267, 2846.3556, 2906.8444, 761.8950, 18.3813
2025-12-02 21:10:34, 0.0690283379, 0.0673912433, 0.1076653231, 0.1212309814, 2481.0833, 2477.1250, 764.5350, 19.9263
2025-12-02 21:10:40, 0.0944590429, 0.0776063911, 0.1986219230, 0.1843821334, 2568.8621, 2551.6897, 761.2100, 17.9024
2025-12-02 21:10:45, 0.0679965181, 0.0789005426, 0.2529241329, 0.1742034255, 2574.0600, 2505.0600, 763.7400, 19.6775
2025-12-02 21:10:51, 0.0937823140, 0.0737553226, 0.1718199989, 0.1281106713, 2774.1250, 2758.5417, 765.6350, 20.2927
2025-12-02 21:10:57, 0.0532350848, 0.0611383791, 0.2500322098, 0.2397990872, 3001.2500, 2912.7708, 761.5200, 20.3157
2025-12-02 21:11:03, 0.0643231722, 0.0495373542, 0.1214326978, 0.1122190621, 2776.8679, 2885.6792, 764.9800, 19.7727
2025-12-02 21:11:09, 0.0884179326, 0.0674455471, 0.1275685422, 0.1068954058, 2586.4348, 2524.6522, 765.0150, 21.3903
2025-12-02 21:11:15, 0.0930460022, 0.0895199818, 0.2512582306, 0.2221877889, 2966.5306, 2937.6327, 761.4600, 19.5772
2025-12-02 21:11:20, 0.0698866446, 0.0734097425, 0.1496970755, 0.1546637641, 2579.0392, 2681.1373, 760.6400, 17.8042
2025-12-02 21:11:26, 0.0568210000, 0.0696769383, 0.1615751642, 0.1447441737, 2621.7857, 2682.2857, 762.8150, 20.5302
2025-12-02 21:11:32, 0.0834546176, 0.0856337205, 0.2011426425, 0.2403434635, 2570.3913, 2675.1304, 761.8650, 17.5917
2025-12-02 21:11:38, 0.1121354469, 0.1023079701, 0.1333478311, 0.1279528327, 2859.9811, 2853.3774, 764.0850, 21.1435
2025-12-02 21:11:44, 0.0676454262, 0.0708624426, 0.2039570514, 0.1680721242, 2771.0000, 2822.1163, 761.4300, 16.4501
2025-12-02 21:11:49, 0.0680907584, 0.0583263643, 0.1337791197, 0.1619057749, 2647.7500, 2719.3958, 762.0250, 17.1614
2025-12-02 21:11:55, 0.1251515847, 0.0554355188, 0.2180756860, 0.1754095586, 3090.8718, 3120.1282, 762.9900, 18.1535
2025-12-02 21:12:01, 0.1131756230, 0.0940219966, 0.2792698522, 0.1748701999, 2793.2500, 2677.5556, 761.9850, 17.0251
2025-12-02 21:12:06, 0.0946962682, 0.0904250623, 0.2807478284, 0.2131241290, 2769.6000, 2804.2400, 762.7150, 17.7122
2025-12-02 21:12:12, 0.0960315470, 0.0961209282, 0.1848679678, 0.1607816058, 2859.0000, 2823.4808, 760.7750, 18.0609
2025-12-02 21:12:18, 0.0940938561, 0.0684056628, 0.1663543962, 0.1488979956, 2730.2083, 2695.7708, 760.6750, 18.1027
2025-12-02 21:12:24, 0.0671181440, 0.0931325601, 0.1438710621, 0.1492753361, 2691.7115, 2684.1154, 764.7550, 17.8439
2025-12-02 21:12:29, 0.0749589824, 0.0672537115, 0.1806375535, 0.2128551931, 2839.4545, 2908.6818, 762.2450, 19.3754
2025-12-02 21:12:35, 0.0888243547, 0.0858890823, 0.1185341256, 0.1432001932, 2464.1224, 2488.4898, 761.1300, 18.0544
2025-12-02 21:12:41, 0.0634496457, 0.0637522079, 0.1239633653, 0.1120433448, 2714.3710, 2610.7742, 761.6200, 19.0141
2025-12-02 21:12:47, 0.0811801327, 0.0897834787, 0.1458192366, 0.1274922265, 2651.2500, 2713.5000, 761.4750, 17.3072
2025-12-02 21:12:52, 0.0689770298, 0.0706812713, 0.1779358676, 0.2874719496, 2638.7258, 2714.5645, 765.2600, 19.2100
2025-12-02 21:12:58, 0.0667626317, 0.0585188550, 0.1453930961, 0.1623368306, 2441.2444, 2452.8000, 760.4600, 18.6866
2025-12-02 21:13:04, 0.0524136164, 0.0729673520, 0.1626038642, 0.1503128596, 2542.1321, 2561.4340, 763.7100, 20.3803
2025-12-02 21:13:09, 0.0662182079, 0.0717045059, 0.1602712455, 0.1764355988, 2677.9057, 2698.3396, 765.5150, 19.6298
2025-12-02 21:13:15, 0.0765483255, 0.0732947078, 0.5635082604, 0.3453738446, 2925.3636, 2897.6364, 762.4300, 17.9261
2025-12-02 21:13:21, 0.0606641655, 0.0886366746, 0.1852345942, 0.1849838086, 2647.5962, 2674.9423, 763.8500, 19.1418
2025-12-02 21:13:27, 0.0514189000, 0.0774046144, 0.1967330562, 0.1712152842, 2824.6190, 2736.1190, 766.8550, 18.4335
2025-12-02 21:13:33, 0.0583537553, 0.0550310356, 0.1962237772, 0.1769339633, 2343.7241, 2353.7586, 769.1400, 18.2795
2025-12-02 21:13:38, 0.0547524222, 0.0556765904, 0.1189870348, 0.0821545605, 2764.1087, 2749.3261, 768.2600, 19.5643
2025-12-02 21:13:44, 0.0500394594, 0.0519166096, 0.2392343304, 0.1755499255, 2601.9231, 2623.6154, 771.0350, 16.7258
2025-12-02 21:13:50, 0.0851738368, 0.0671686033, 0.2636184035, 0.1965378496, 2480.4146, 2577.3659, 767.4800, 16.7562
2025-12-02 21:13:56, 0.0567673506, 0.0695553656, 0.1271414714, 0.1204484858, 2455.2917, 2314.3333, 766.6300, 17.5739
2025-12-02 21:14:02, 0.0854812146, 0.0813188490, 0.3938098503, 0.2852671368, 2553.8696, 2520.1087, 768.5700, 18.1300
2025-12-02 21:14:08, 0.0821517706, 0.0946812977, 0.1691485353, 0.1454527015, 2681.2857, 2931.9524, 770.5500, 17.4269
2025-12-02 21:14:13, 0.0881625136, 0.1080748913, 0.2075417196, 0.1622721616, 2579.9286, 2503.0476, 768.9100, 17.9781
2025-12-02 21:14:19, 0.0609474857, 0.0576162965, 0.2715916894, 0.2126835056, 2656.8065, 2729.6935, 769.8550, 17.4938
2025-12-02 21:14:25, 0.0779895061, 0.0777855109, 0.2259698325, 0.2134873849, 2908.1957, 2867.8043, 771.7600, 18.9294
2025-12-02 21:14:31, 0.0996690495, 0.0955771674, 0.2107022562, 0.2066950687, 2541.1500, 2661.8000, 768.6350, 17.5380
2025-12-02 21:14:37, 0.1019116634, 0.0960705433, 0.2265390479, 0.2344209584, 2689.4167, 2807.3542, 766.1700, 17.5798
2025-12-02 21:14:43, 0.0903097005, 0.1026744967, 0.0949746251, 0.1368603736, 2492.0000, 2628.6250, 764.9650, 17.5423
2025-12-02 21:14:48, 0.0879659287, 0.0790098708, 0.2251090477, 0.1651639137, 2848.4118, 2774.3922, 769.5650, 17.9682
2025-12-02 21:14:54, 0.0704067728, 0.0676970134, 0.2492312868, 0.3231997505, 2880.9722, 2989.0833, 768.4700, 18.2137
2025-12-02 21:15:00, 0.0727391997, 0.0878564655, 0.2102062115, 0.1852451451, 2998.0185, 2880.5556, 770.7850, 18.8891
2025-12-02 21:15:06, 0.0902471865, 0.0818436550, 0.1656265205, 0.1614623271, 2293.8636, 2315.6136, 768.7850, 17.5368
2025-12-02 21:15:11, 0.0959730635, 0.0994737320, 0.1685084127, 0.1857923910, 2962.6809, 2923.9362, 771.1400, 16.4515
2025-12-02 21:15:17, 0.0809151271, 0.0774876446, 0.1585109303, 0.1636576818, 2780.2200, 2779.8600, 768.7700, 18.0548
2025-12-02 21:15:23, 0.0635956753, 0.0628005570, 0.2132314606, 0.1858886575, 2779.7174, 2842.5000, 769.5050, 19.8504
2025-12-02 21:15:28, 0.0959696964, 0.1051099918, 0.1792578153, 0.1624563202, 2645.3182, 2726.6136, 769.2900, 18.6165
2025-12-02 21:15:34, 0.1070567372, 0.0744250083, 0.1515292420, 0.1806573554, 2596.7143, 2676.9796, 767.6950, 17.8363
2025-12-02 21:15:40, 0.0470761593, 0.0538378244, 0.2345714139, 0.2090241216, 2788.3958, 2782.6667, 769.3200, 19.1298
