timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-12-01 20:41:32, 0.0742538440, 0.1123535503, 0.1911981256, 0.1585721888, 2725.1143, 2669.4000, 763.6600, 21.9771
2025-12-01 20:41:38, 0.0686645812, 0.0413078191, 0.1484384885, 0.1328378016, 2627.4000, 2484.7750, 766.3300, 19.7614
2025-12-01 20:41:44, 0.0886357546, 0.0670337329, 0.1788407915, 0.1432955925, 2995.1132, 2948.8113, 765.8700, 19.0852
2025-12-01 20:41:49, 0.0427640978, 0.0379140476, 0.1713753892, 0.1330071501, 2735.8113, 2553.4340, 769.7050, 17.8826
2025-12-01 20:41:55, 0.0315530208, 0.0289928607, 0.2502926366, 0.2004652474, 2672.0156, 2645.3594, 768.9200, 19.5380
2025-12-01 20:42:01, 0.0506070601, 0.0493404293, 0.1697518576, 0.1651592798, 2842.4314, 2894.8431, 763.6300, 19.5929
2025-12-01 20:42:07, 0.0661852110, 0.0675797514, 0.1680357903, 0.1467770406, 3037.6604, 2923.8491, 766.9950, 18.5382
2025-12-01 20:42:13, 0.0376828729, 0.0373314248, 0.3151007182, 0.2449903718, 3073.7636, 2846.4182, 770.8750, 18.8080
2025-12-01 20:42:18, 0.0926486380, 0.0996167078, 0.1505632031, 0.1193732749, 3054.6410, 3098.7436, 766.4150, 18.9677
2025-12-01 20:42:24, 0.0741030602, 0.0657567734, 0.1372403967, 0.0939036294, 2536.2545, 2504.8727, 769.3150, 19.5060
2025-12-01 20:42:30, 0.0718022241, 0.0717403787, 0.1918233177, 0.1649115812, 2797.8077, 2675.0769, 767.2400, 19.0140
2025-12-01 20:42:36, 0.0556796340, 0.0535009176, 0.2722732162, 0.2575850221, 2716.2581, 2721.7258, 765.8400, 18.0846
2025-12-01 20:42:42, 0.0639303468, 0.0715162597, 0.1723537042, 0.1528068655, 2508.6739, 2491.4565, 763.4200, 19.0127
2025-12-01 20:42:47, 0.0579542975, 0.0455865101, 0.1199451745, 0.1257572062, 2741.1311, 2774.5574, 769.8200, 20.1479
2025-12-01 20:42:53, 0.0708419420, 0.0697069804, 0.1460762641, 0.1170560408, 2855.8163, 2697.4082, 761.9300, 19.1501
2025-12-01 20:42:59, 0.0801620779, 0.0755371009, 0.1828784360, 0.1715718347, 2473.3269, 2544.1731, 768.9800, 18.1419
2025-12-01 20:43:04, 0.0956693587, 0.1021662738, 0.1544626792, 0.1230081353, 2355.5263, 2419.1053, 765.9950, 20.3682
2025-12-01 20:43:10, 0.0837838060, 0.0882166063, 0.1050660528, 0.1021060415, 2635.7200, 2624.6200, 764.3350, 17.9745
2025-12-01 20:43:17, 0.0610887562, 0.0731710372, 0.1348130651, 0.1453697380, 2734.0408, 2693.6531, 764.8650, 18.7666
2025-12-01 20:43:23, 0.0730644416, 0.0690489784, 0.1782259967, 0.1108792342, 3005.8364, 2851.8000, 762.9150, 18.7235
2025-12-01 20:43:28, 0.0523642155, 0.0767651361, 0.3115903434, 0.2163874910, 2828.8462, 2796.9692, 765.1250, 17.0973
2025-12-01 20:43:34, 0.0552006654, 0.0379020640, 0.1508444677, 0.1313114256, 2922.6818, 2835.6818, 764.2700, 18.3234
2025-12-01 20:43:40, 0.0555380051, 0.0593811082, 0.1983590125, 0.1611343285, 2701.8772, 2717.5088, 765.8650, 17.9727
2025-12-01 20:43:46, 0.0736844756, 0.0693919535, 0.1030125551, 0.1007432389, 2509.9302, 2466.4186, 760.7800, 18.9929
2025-12-01 20:43:52, 0.1003751293, 0.0785926182, 0.2244943487, 0.1975324409, 2769.7059, 2844.4412, 765.1650, 18.3401
2025-12-01 20:43:58, 0.0646979644, 0.0647612052, 0.1960232150, 0.1588034475, 2635.7547, 2604.5094, 767.0600, 18.2728
2025-12-01 20:44:03, 0.0793354305, 0.0844043156, 0.1326735483, 0.1323429317, 2867.5849, 3001.5849, 764.5700, 18.9951
2025-12-01 20:44:09, 0.0623983060, 0.0583429238, 0.1832333315, 0.1893231191, 2814.9138, 2898.7586, 763.7800, 19.4374
2025-12-01 20:44:15, 0.0803687008, 0.0970439893, 0.2230534742, 0.1754624420, 2792.2115, 2686.3077, 764.1900, 18.4893
2025-12-01 20:44:21, 0.1010644630, 0.0818122256, 0.1114411354, 0.0953664130, 2987.6383, 2908.0000, 765.4850, 19.0082
2025-12-01 20:44:27, 0.0840283837, 0.1119811243, 0.1530545906, 0.1631511206, 2759.7833, 2840.3833, 764.6650, 19.6576
2025-12-01 20:44:33, 0.0753525837, 0.0762200676, 0.1829095489, 0.1419267807, 3065.0192, 3006.0000, 766.6850, 17.3559
2025-12-01 20:44:38, 0.0866760682, 0.1023296437, 0.1247756805, 0.1188604744, 3068.7188, 3006.0781, 765.8550, 18.0057
2025-12-01 20:44:44, 0.0675646656, 0.0635673474, 0.2195009700, 0.2427390988, 2660.8864, 2695.4091, 764.0750, 17.3916
2025-12-01 20:44:50, 0.0516677609, 0.0457715330, 0.2338602047, 0.2683189159, 2451.9483, 2366.1207, 766.7350, 18.2503
2025-12-01 20:44:56, 0.0394958000, 0.0473529623, 0.2864694581, 0.2937284463, 2664.3939, 2628.0152, 764.2150, 17.9966
2025-12-01 20:45:01, 0.0594025197, 0.0668495917, 0.2001321179, 0.1643085768, 2500.5455, 2478.3636, 762.7550, 18.8988
2025-12-01 20:45:07, 0.0370104857, 0.0501667952, 0.1914996327, 0.1722212432, 2736.2679, 2635.5536, 766.2250, 18.1875
2025-12-01 20:45:13, 0.0504033284, 0.0451941881, 0.1503294676, 0.2041755901, 2853.3929, 2915.8036, 767.3850, 19.2818
2025-12-01 20:45:18, 0.0475988371, 0.0567341439, 0.1961283267, 0.2119320001, 2599.3077, 2642.9808, 765.9900, 20.3276
2025-12-01 20:45:24, 0.0898406586, 0.0896264079, 0.3472390539, 0.1963445995, 2794.7778, 2750.9333, 764.7050, 20.7386
2025-12-01 20:45:30, 0.0386294876, 0.0441317480, 0.1778281383, 0.1641354215, 2624.9452, 2629.7945, 766.9450, 19.8071
2025-12-01 20:45:36, 0.0696392549, 0.0673332244, 0.2518068252, 0.2719299583, 2667.0196, 2805.4902, 765.6900, 18.2982
2025-12-01 20:45:41, 0.0495755730, 0.0482790342, 0.2175423512, 0.2845418262, 2665.5172, 2602.8793, 764.2500, 17.8605
2025-12-01 20:45:47, 0.0373114999, 0.0366834564, 0.1559899071, 0.1490842707, 2877.4412, 2880.2794, 767.0500, 17.7864
2025-12-01 20:45:53, 0.0279022337, 0.0303833717, 0.2554591897, 0.2121709800, 2639.9688, 2576.4375, 764.4450, 18.8967
2025-12-01 20:45:59, 0.0240953001, 0.0246146333, 0.1288515871, 0.1414856350, 2434.8451, 2358.3662, 763.3750, 19.1688
2025-12-01 20:46:05, 0.0296282560, 0.0332354643, 0.2902789357, 0.1776725605, 2534.6066, 2433.5574, 763.0800, 20.9085
2025-12-01 20:46:10, 0.0401780218, 0.0459330379, 0.2626086125, 0.1977834035, 2650.5357, 2480.6607, 764.2750, 19.0081
2025-12-01 20:46:16, 0.0715074493, 0.0551475702, 0.1575084683, 0.1212365912, 2404.9167, 2440.9375, 763.8350, 18.4360
2025-12-01 20:46:22, 0.0614929804, 0.0606795032, 0.3293152821, 0.2248721458, 2669.2558, 2635.0233, 766.2350, 18.4767
2025-12-01 20:46:28, 0.0716103830, 0.0619662222, 0.1867926962, 0.1665026980, 2664.7826, 2594.6522, 765.7550, 18.8790
2025-12-01 20:46:33, 0.0716974252, 0.0561751940, 0.1100596561, 0.1180370004, 2533.8235, 2519.2745, 765.5700, 19.4310
2025-12-01 20:46:39, 0.0719902867, 0.0763915104, 0.1718602093, 0.1527915215, 2776.1961, 2848.0000, 766.1600, 17.9904
2025-12-01 20:46:45, 0.1062764990, 0.0983875176, 0.2280552528, 0.2150955826, 2515.0667, 2501.1111, 767.6300, 18.6653
2025-12-01 20:46:50, 0.0843717771, 0.1049170371, 0.1845992000, 0.2044665721, 2550.6410, 2667.6154, 769.0450, 17.5406
2025-12-01 20:46:56, 0.0776417751, 0.0783572883, 0.1779049897, 0.2028343894, 2566.0213, 2673.3617, 768.9900, 18.2789
2025-12-01 20:47:02, 0.0622444618, 0.0904071413, 0.2940852763, 0.2541676390, 2712.8197, 2614.6721, 768.3950, 17.8255
2025-12-01 20:47:08, 0.0374032946, 0.0406448558, 0.1873633512, 0.1625030657, 2580.4615, 2548.4308, 776.7500, 23.3786
2025-12-01 20:47:13, 0.0300067139, 0.0270305239, 0.1930600872, 0.1579313409, 2993.8986, 2790.3043, 764.2100, 20.1302
2025-12-01 20:47:19, 0.0549151505, 0.0463279167, 0.1300892883, 0.1304886874, 2992.5536, 2844.3750, 765.7800, 18.0945
2025-12-01 20:47:25, 0.1136859856, 0.0986344341, 0.1815140304, 0.2001967198, 2735.3023, 2846.1163, 769.0250, 16.3063
2025-12-01 20:47:31, 0.0427412187, 0.0439568780, 0.1640050073, 0.1683060243, 2601.1930, 2617.6842, 768.0650, 17.8202
2025-12-01 20:47:37, 0.0263832770, 0.0291426181, 0.3865849452, 0.2564589904, 2564.5000, 2364.1667, 766.7950, 18.0017
2025-12-01 20:47:42, 0.0336728198, 0.0313958407, 0.1586677231, 0.1726818072, 2791.9077, 2750.4308, 766.0400, 20.4878
2025-12-01 20:47:48, 0.0490081523, 0.0493803438, 0.2489328884, 0.2781729306, 2738.4510, 2776.3922, 765.1150, 18.0699
2025-12-01 20:47:54, 0.0747448501, 0.0600731954, 0.2529517591, 0.2362610801, 2819.0222, 2819.9111, 766.5450, 19.4640
2025-12-01 20:47:59, 0.1493729265, 0.1076227283, 0.1805680207, 0.1727155533, 2848.9796, 2828.0612, 767.0550, 18.8624
2025-12-01 20:48:05, 0.0352686948, 0.0301853374, 0.2505451522, 0.2038080795, 2893.6111, 2788.9259, 762.9900, 19.2414
2025-12-01 20:48:11, 0.0379433713, 0.0325278376, 0.2757897979, 0.2409782481, 2393.1695, 2499.4576, 766.4850, 18.9283
2025-12-01 20:48:17, 0.0411780307, 0.0370139538, 0.3040512615, 0.3400986057, 2344.2459, 2365.9508, 759.3900, 18.2370
2025-12-01 20:48:22, 0.0432602347, 0.0420286105, 0.4252242488, 0.3019980013, 2997.3103, 2746.7931, 764.3200, 19.4090
2025-12-01 20:48:28, 0.0577375026, 0.0490316870, 0.1405210298, 0.1577084360, 2717.9138, 2661.2586, 761.3050, 18.4055
2025-12-01 20:48:34, 0.0477351448, 0.0338464789, 0.1636139049, 0.1317476813, 2755.7018, 2614.8246, 766.9450, 16.9267
2025-12-01 20:48:40, 0.0649003582, 0.0673269808, 0.1573337273, 0.1189681561, 2730.9184, 2825.6327, 761.8350, 17.7912
2025-12-01 20:48:45, 0.0559308678, 0.0576928452, 0.2118979553, 0.2015836213, 2612.4237, 2739.2712, 761.7400, 18.5249
2025-12-01 20:48:51, 0.0526310291, 0.0425174427, 0.1379501448, 0.1195357543, 2571.1538, 2440.4038, 762.7300, 18.5134
2025-12-01 20:48:57, 0.0555820582, 0.0640325804, 0.2562223450, 0.2895547050, 2933.7000, 2953.8800, 762.2650, 18.8673
2025-12-01 20:49:02, 0.0275025717, 0.0296562879, 0.1672848410, 0.1910126724, 2442.9333, 2574.5167, 760.6350, 18.0189
2025-12-01 20:49:08, 0.0605017524, 0.0402046430, 0.1631575484, 0.1690233862, 2628.6866, 2706.9851, 765.7900, 17.5931
2025-12-01 20:49:14, 0.0713978484, 0.0540748489, 0.3473402607, 0.2646755323, 2784.4651, 2647.1860, 759.1550, 17.4554
2025-12-01 20:49:19, 0.0495255242, 0.0289571117, 0.2518428790, 0.2498721053, 2675.7037, 2548.5185, 757.6950, 17.1316
2025-12-01 20:49:25, 0.0895888418, 0.0901972722, 0.3043410925, 0.2551274028, 2767.0351, 2615.2807, 762.7700, 18.0518
2025-12-01 20:49:31, 0.0363248247, 0.0295362358, 0.2048892874, 0.2354530901, 2754.7424, 2705.1818, 758.6550, 17.7487
2025-12-01 20:49:37, 0.0404392758, 0.0404945618, 0.2099543466, 0.1687614014, 2588.2333, 2495.5167, 763.0350, 18.2125
2025-12-01 20:49:42, 0.0469578621, 0.0381857038, 0.1935646390, 0.2147885783, 2566.0000, 2616.0000, 762.2900, 17.8484
2025-12-01 20:49:48, 0.0502104046, 0.0623226220, 0.2583268411, 0.2081899327, 2880.9149, 2754.5106, 757.8050, 17.5253
2025-12-01 20:49:54, 0.0466450215, 0.0593960207, 0.2314292306, 0.2075181305, 2882.4808, 2815.3462, 757.5600, 17.6606
2025-12-01 20:49:59, 0.0867252752, 0.0615622585, 0.2250608861, 0.2712229692, 2661.2500, 2667.3333, 758.3050, 17.5198
2025-12-01 20:50:05, 0.0375808277, 0.0362949722, 0.1153157741, 0.1722990301, 2709.5873, 2672.1905, 756.5250, 17.7997
2025-12-01 20:50:11, 0.0818539966, 0.0773957237, 0.1064531244, 0.1549525904, 2764.6909, 2841.7636, 757.5500, 18.5286
2025-12-01 20:50:17, 0.0510810099, 0.0560838846, 0.1617871639, 0.1299252003, 2814.6716, 2819.0149, 760.9700, 18.2077
2025-12-01 20:50:23, 0.0572048631, 0.0488886796, 0.1767107676, 0.1823473441, 2606.1739, 2490.6087, 755.9400, 18.8451
2025-12-01 20:50:28, 0.0509242213, 0.0436257437, 0.1715338431, 0.1719180276, 2542.8676, 2541.7941, 754.7400, 17.4075
2025-12-01 20:50:34, 0.0434434776, 0.0349901472, 0.1174560028, 0.1175750673, 2507.5781, 2516.4062, 756.0000, 17.5188
2025-12-01 20:50:41, 0.0592185914, 0.0562008852, 0.1916014158, 0.1592330449, 2560.5909, 2546.5909, 762.5350, 16.9823
2025-12-01 20:50:46, 0.0613391092, 0.0470383369, 0.1428019980, 0.1318247181, 2691.8281, 2700.1719, 762.6200, 18.5983
2025-12-01 20:50:52, 0.0686885382, 0.0576322596, 0.2230221416, 0.2365632602, 2637.0357, 2747.2857, 751.5550, 16.3807
2025-12-01 20:50:58, 0.0920409682, 0.0922702573, 0.1541418668, 0.1359754552, 2309.8750, 2362.8958, 756.8050, 15.7746
2025-12-01 20:51:03, 0.0709053526, 0.0708666163, 0.1050038729, 0.1298831392, 2746.3333, 2956.3500, 751.0350, 17.7920
2025-12-01 20:51:09, 0.0671116788, 0.0788555164, 0.1251676423, 0.0998776816, 2651.3455, 2603.6909, 755.4250, 20.2107
2025-12-01 20:51:15, 0.0718209298, 0.0760478533, 0.1855103125, 0.1547230911, 2659.4048, 2505.9762, 755.6800, 19.1840
2025-12-01 20:51:21, 0.0565970699, 0.0646673048, 0.1426201854, 0.1075073809, 2534.9400, 2480.1200, 755.7900, 17.6263
2025-12-01 20:51:27, 0.0596869198, 0.0514011287, 0.0866622532, 0.0853087980, 2509.0164, 2554.5246, 758.3450, 17.8772
2025-12-01 20:51:32, 0.0378856873, 0.0451281899, 0.1032677562, 0.0979250339, 2791.7344, 2617.2969, 759.9750, 21.1247
2025-12-01 20:51:38, 0.0745510204, 0.0688799353, 0.1108951021, 0.0992056699, 2646.0351, 2566.7193, 754.4450, 17.5402
2025-12-01 20:51:44, 0.1197572025, 0.1408472652, 0.1648162456, 0.1377545461, 2879.6379, 2822.6379, 754.8100, 16.3833
2025-12-01 20:51:50, 0.0750296886, 0.0764838436, 0.2192341887, 0.2425066126, 2089.4375, 2194.5625, 757.7050, 15.6473
2025-12-01 20:51:55, 0.0777449828, 0.0758779722, 0.1076887046, 0.0977933768, 2617.9818, 2679.4727, 758.0800, 19.7918
2025-12-01 20:52:01, 0.0651979715, 0.0807135340, 0.1636855609, 0.1476092806, 2692.6939, 2692.3878, 760.3100, 20.0525
2025-12-01 20:52:07, 0.0804705999, 0.0920814642, 0.2583259571, 0.2330236420, 2875.4000, 2827.3400, 759.7650, 19.4342
2025-12-01 20:52:12, 0.1150248093, 0.1239303086, 0.1088494186, 0.0890031146, 2771.7937, 2712.9206, 758.4450, 20.0169
2025-12-01 20:52:18, 0.0529409701, 0.0501944332, 0.2074678126, 0.1499158705, 2741.4737, 2693.8596, 753.8450, 20.8046
2025-12-01 20:52:24, 0.0891747069, 0.0846129238, 0.1062987703, 0.1297479047, 2752.8511, 2746.6383, 754.7350, 20.2298
2025-12-01 20:52:30, 0.0388057875, 0.0494878344, 0.2381923757, 0.2428035700, 2708.5231, 2630.2000, 760.6050, 18.6177
2025-12-01 20:52:36, 0.0675341377, 0.0485410514, 0.1676011796, 0.1288293793, 2802.2115, 2656.1538, 756.4350, 21.3065
2025-12-01 20:52:42, 0.0931169294, 0.0932703032, 0.2542171922, 0.1985186316, 2980.7358, 2912.0566, 758.6900, 21.9532
2025-12-01 20:52:48, 0.0551782962, 0.0566380237, 0.1305203859, 0.1283199779, 2844.5536, 2699.0714, 757.2500, 22.2218
2025-12-01 20:52:53, 0.0782370031, 0.0833465420, 0.1593824890, 0.1952382286, 2737.2353, 2871.1569, 760.6350, 21.4898
2025-12-01 20:52:59, 0.0638340547, 0.0682949005, 0.1203776994, 0.1158188335, 2805.0189, 2808.3774, 757.1650, 20.8856
2025-12-01 20:53:05, 0.0590931647, 0.0553462146, 0.1083287270, 0.1311312155, 2901.8824, 2866.3725, 761.6600, 20.4694
2025-12-01 20:53:11, 0.1302874010, 0.1080548050, 0.2095374195, 0.1658511302, 2849.9423, 2939.6154, 755.7100, 19.3945
2025-12-01 20:53:17, 0.0632972928, 0.0669869416, 0.3017488340, 0.2682465739, 2832.9302, 2683.3953, 760.8350, 22.4486
2025-12-01 20:53:22, 0.0433019539, 0.0450474693, 0.1318801036, 0.0942696091, 2751.2542, 2582.0678, 756.0050, 19.3666
2025-12-01 20:53:28, 0.0660217744, 0.0557319205, 0.2712701367, 0.2227917240, 2541.9600, 2465.4400, 761.2050, 20.6134
2025-12-01 20:53:34, 0.0593842321, 0.0652188586, 0.2071096474, 0.2204141204, 2592.2885, 2752.0385, 763.3600, 22.9770
2025-12-01 20:53:40, 0.0824607761, 0.0805639909, 0.1462838033, 0.1780005308, 2556.5818, 2634.3091, 756.2950, 20.3985
2025-12-01 20:53:45, 0.0666256557, 0.0768873574, 0.1370864297, 0.1122201444, 2595.6809, 2605.4894, 760.4850, 21.1374
2025-12-01 20:53:51, 0.0659990671, 0.0754564283, 0.2486655234, 0.1799730851, 2521.3333, 2483.5625, 756.6150, 19.1621
2025-12-01 20:53:57, 0.0630672567, 0.0716284565, 0.2089967883, 0.2100306797, 2904.0000, 2918.5098, 755.9050, 19.1957
2025-12-01 20:54:02, 0.1170521551, 0.0878234441, 0.2005162697, 0.1808214367, 2705.9545, 2815.7500, 756.7200, 18.5737
2025-12-01 20:54:09, 0.1528791030, 0.2152969725, 0.1346851186, 0.1477265101, 2876.5088, 2961.8070, 755.3250, 17.9036
2025-12-01 20:54:14, 0.0866533423, 0.0717515572, 0.2748800284, 0.2012926737, 3045.1020, 2906.9184, 757.0750, 18.8244
2025-12-01 20:54:20, 0.1188651689, 0.0744967187, 0.0973861344, 0.1180985979, 2769.0476, 2813.3333, 756.3500, 17.4896
2025-12-01 20:54:26, 0.0638045237, 0.0625855843, 0.2230505806, 0.2554982015, 2946.5814, 2853.4884, 757.0650, 15.7442
2025-12-01 20:54:32, 0.0574859106, 0.0566094630, 0.1569320067, 0.1163822982, 2949.8475, 2968.6102, 758.2400, 17.3064
2025-12-01 20:54:37, 0.0860274628, 0.0975638960, 0.1146964305, 0.1299674058, 2682.6102, 2790.4068, 767.9700, 18.5281
2025-12-01 20:54:43, 0.1105230739, 0.1191997721, 0.1091386454, 0.0856157861, 2737.3889, 2715.0926, 756.6300, 17.6860
2025-12-01 20:54:49, 0.1467333320, 0.1161982529, 0.1303766764, 0.1335959381, 2825.5965, 2888.3684, 764.3500, 16.6829
2025-12-01 20:54:55, 0.0886296366, 0.1179443553, 0.1087495187, 0.1065573958, 2733.1522, 2740.0000, 753.8700, 18.0932
2025-12-01 20:55:01, 0.1185295509, 0.1123973709, 0.1386453590, 0.1517952646, 2698.6809, 2708.4894, 758.3250, 16.9552
2025-12-01 20:55:06, 0.0931255750, 0.0889016208, 0.1339862044, 0.1233985780, 2810.0392, 2825.8431, 762.1950, 16.9469
2025-12-01 20:55:12, 0.1178665204, 0.1030468245, 0.1214816219, 0.0992679714, 2621.3333, 2630.9048, 757.0800, 19.0658
2025-12-01 20:55:18, 0.1143369578, 0.1156781523, 0.2034065044, 0.2960917209, 2716.0238, 2887.1190, 759.8300, 17.5520
2025-12-01 20:55:24, 0.1202769598, 0.1059386538, 0.2258447644, 0.1717224109, 3115.8824, 3119.8824, 761.0150, 17.4750
2025-12-01 20:55:29, 0.1083617518, 0.1206133523, 0.1724322537, 0.1329111129, 2642.7647, 2673.5882, 760.6650, 17.5503
2025-12-01 20:55:35, 0.0980770582, 0.1047608514, 0.1410416455, 0.1254965313, 2743.2083, 2662.6458, 752.9700, 18.3921
2025-12-01 20:55:41, 0.0849076588, 0.0935065600, 0.1221064447, 0.1295828842, 2573.3051, 2702.8136, 759.6450, 17.3954
2025-12-01 20:55:46, 0.1197494298, 0.1143478524, 0.2002461989, 0.1790677038, 2689.1000, 2664.6400, 764.0100, 17.3623
2025-12-01 20:55:52, 0.1357432889, 0.1358424077, 0.1266559555, 0.1149798422, 2696.6512, 2762.1395, 761.0350, 14.8601
2025-12-01 20:55:58, 0.0587333224, 0.0497685942, 0.2611614049, 0.2260209494, 3042.8235, 2981.4706, 762.6600, 18.0467
2025-12-01 20:56:04, 0.0514592646, 0.0563228119, 0.1708765694, 0.1441849696, 2547.8545, 2602.3091, 764.9650, 18.1263
2025-12-01 20:56:09, 0.1522460436, 0.1204688933, 0.1278501711, 0.0950732355, 2863.7347, 2697.3878, 764.6400, 17.5057
2025-12-01 20:56:15, 0.0784955605, 0.0795234119, 0.1854854270, 0.1521373722, 2882.9242, 2869.7273, 761.7300, 18.8305
2025-12-01 20:56:21, 0.1051834948, 0.1118954912, 0.1319469709, 0.1544764727, 2836.5172, 2867.1034, 765.5800, 18.8900
2025-12-01 20:56:27, 0.0622835010, 0.0871156767, 0.1067050642, 0.1020845149, 2700.6444, 2771.0889, 764.5000, 18.7163
2025-12-01 20:56:33, 0.0568021105, 0.0441517606, 0.1763070959, 0.1440401628, 2908.6441, 2687.4237, 760.1000, 18.4323
2025-12-01 20:56:39, 0.0406106786, 0.0397049876, 0.1594514646, 0.1750780725, 2721.4915, 2706.5424, 764.4150, 18.4820
2025-12-01 20:56:44, 0.0395554471, 0.0336503335, 0.1277207834, 0.1491126287, 2562.1833, 2655.9833, 765.9700, 20.0940
2025-12-01 20:56:50, 0.0266860765, 0.0255745323, 0.1408465975, 0.1308847831, 2816.9853, 2697.7500, 764.0100, 19.9374
2025-12-01 20:56:56, 0.0527879562, 0.0482744521, 0.1110695116, 0.1395471810, 2578.2419, 2635.5000, 766.2800, 19.4181
2025-12-01 20:57:01, 0.0363704226, 0.0443656541, 0.1394250793, 0.1449342272, 2792.7467, 2679.0267, 762.4600, 19.6812
2025-12-01 20:57:07, 0.0443047367, 0.0404944875, 0.2122379708, 0.1811051162, 2793.2754, 2651.9710, 763.5850, 19.4947
2025-12-01 20:57:13, 0.0547517744, 0.0496035261, 0.3135161133, 0.1633342634, 2869.3284, 2646.5672, 765.4750, 17.7963
2025-12-01 20:57:19, 0.0627720244, 0.0748030861, 0.1869755065, 0.1076747287, 2876.2203, 2810.2203, 764.3450, 20.7006
2025-12-01 20:57:24, 0.0641499393, 0.0545863685, 0.1851624241, 0.1414959625, 2878.7069, 2869.7931, 765.6100, 21.1480
2025-12-01 20:57:30, 0.0577007752, 0.0550940176, 0.2026628659, 0.1751009592, 2815.9322, 2627.8305, 763.1350, 20.5584
2025-12-01 20:57:36, 0.1168212264, 0.0928798343, 0.2118871392, 0.1507792117, 2513.0714, 2547.7857, 763.6250, 18.3941
2025-12-01 20:57:42, 0.0569595817, 0.0477665980, 0.1671851141, 0.1376490646, 2835.1852, 2887.0556, 766.5100, 19.1170
2025-12-01 20:57:48, 0.0943617852, 0.0724784526, 0.1022061181, 0.0785071224, 2832.0962, 2862.6538, 766.9100, 19.1194
2025-12-01 20:57:53, 0.1040549844, 0.1007777334, 0.1648747067, 0.1536562711, 2865.5172, 2779.8276, 763.1100, 17.7561
2025-12-01 20:57:59, 0.0778386312, 0.0670276533, 0.1267583889, 0.1295609096, 2735.2222, 2801.4630, 765.9450, 17.3102
2025-12-01 20:58:05, 0.0489698678, 0.0554934580, 0.0998257968, 0.0825625764, 2580.9815, 2554.2778, 765.0250, 19.4683
2025-12-01 20:58:11, 0.0585533293, 0.0726538420, 0.1323130048, 0.1078399889, 2416.0635, 2410.8889, 762.9750, 18.7695
2025-12-01 20:58:16, 0.0832366102, 0.0841282066, 0.1689021779, 0.1238271606, 2688.8913, 2761.9783, 765.8350, 20.5207
2025-12-01 20:58:22, 0.0437124238, 0.0503138061, 0.2114184915, 0.1378420912, 2800.6102, 2784.9492, 764.7700, 20.3481
2025-12-01 20:58:28, 0.0498106059, 0.0373329805, 0.1223255728, 0.1244259762, 2690.5821, 2656.4030, 763.5150, 18.5130
2025-12-01 20:58:34, 0.0550148779, 0.0466748865, 0.0801978809, 0.0992298207, 2530.7551, 2588.9796, 765.1150, 18.7484
2025-12-01 20:58:39, 0.0563104437, 0.0511680841, 0.1286759490, 0.0980320622, 2495.4643, 2450.7321, 763.9700, 19.4671
2025-12-01 20:58:45, 0.0554893222, 0.0548444967, 0.1574295493, 0.1150851227, 2768.5085, 2825.4407, 761.1100, 19.0981
2025-12-01 20:58:51, 0.0499856864, 0.0567436112, 0.0855869188, 0.0663195351, 3068.5926, 3010.2407, 763.7500, 19.4100
2025-12-01 20:58:57, 0.0543780854, 0.0621613788, 0.1196709999, 0.1134629329, 2645.8667, 2687.8500, 763.2300, 17.2834
2025-12-01 20:59:03, 0.0794097758, 0.0994395824, 0.1114086894, 0.1663478393, 2643.7069, 2611.5172, 761.8750, 17.9663
2025-12-01 20:59:08, 0.1024817795, 0.0917846637, 0.0849658471, 0.1068536074, 2749.6667, 2842.1569, 762.8900, 18.9219
2025-12-01 20:59:14, 0.0851508731, 0.0958848206, 0.1225447873, 0.1053436182, 2780.5968, 2776.8387, 761.4200, 19.3120
2025-12-01 20:59:20, 0.0355620853, 0.0313091452, 0.1398459299, 0.1367539717, 2447.1370, 2512.5205, 763.8900, 19.3351
2025-12-01 20:59:26, 0.0331580291, 0.0329866173, 0.1450534052, 0.1085519276, 2784.5246, 2627.7869, 768.5300, 17.8661
2025-12-01 20:59:32, 0.0346672309, 0.0368457790, 0.1486912445, 0.1040713515, 2870.0135, 2713.6216, 767.2700, 17.7684
2025-12-01 20:59:37, 0.0686411688, 0.0807429763, 0.2056862604, 0.1698422880, 2870.0784, 2860.0980, 766.4200, 19.4426
2025-12-01 20:59:43, 0.0687691396, 0.0572313197, 0.1180819626, 0.0714338095, 2639.5273, 2537.3091, 767.9100, 16.7831
2025-12-01 20:59:49, 0.1176947747, 0.1327333350, 0.0780593862, 0.0740648912, 2846.9259, 2916.4074, 768.8750, 18.4019
2025-12-01 20:59:55, 0.1419074475, 0.1166199964, 0.0573844447, 0.0670222624, 2682.0698, 2545.6977, 766.9750, 19.3557
2025-12-01 21:00:01, 0.0653314331, 0.0577654645, 0.1441104727, 0.0921136091, 2865.6833, 2886.2333, 770.3400, 19.0075
2025-12-01 21:00:06, 0.1074795676, 0.0893554498, 0.1195316685, 0.1191898853, 3012.5962, 3051.6154, 771.5800, 17.9553
2025-12-01 21:00:13, 0.1470746601, 0.1472416131, 0.0813478899, 0.0914613940, 2819.6415, 2902.6792, 771.6350, 19.3267
2025-12-01 21:00:19, 0.1044162834, 0.1361797707, 0.1009545075, 0.1060837055, 3133.4828, 3038.9310, 768.6150, 19.3268
