timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-12-10 18:40:32, 0.0894710740, 0.0829190163, 0.2396017560, 0.1868427981, 2321.4800, 2260.6200, 765.2100, 19.8617
2025-12-10 18:40:38, 0.0884298564, 0.0901447477, 0.2515933558, 0.2407167781, 2466.3455, 2397.3273, 765.8050, 18.8660
2025-12-10 18:40:43, 0.0949459814, 0.0843378785, 0.1898641995, 0.2034146843, 2786.1373, 2791.8431, 768.2300, 20.4124
2025-12-10 18:40:49, 0.0938005629, 0.0849872867, 0.2402185065, 0.2313225941, 2918.2745, 2974.1569, 769.0200, 18.6815
2025-12-10 18:40:55, 0.1384938328, 0.1270859327, 0.1951070833, 0.2395155713, 2801.6383, 2701.9787, 765.8150, 20.0831
2025-12-10 18:41:00, 0.0735508148, 0.0840769076, 0.2490966643, 0.2695823069, 2431.3095, 2465.0714, 767.3300, 20.4932
2025-12-10 18:41:06, 0.1179547781, 0.1200292934, 0.2422957434, 0.2694687476, 2453.2292, 2624.5625, 769.0050, 20.6919
2025-12-10 18:41:12, 0.0978816245, 0.0923693819, 0.2190998968, 0.2217121745, 2544.6667, 2536.7143, 768.6500, 21.3677
2025-12-10 18:41:18, 0.0759237215, 0.0944799000, 0.3104134777, 0.3350023511, 2771.4898, 2826.2857, 770.2200, 20.5860
2025-12-10 18:41:23, 0.1584822977, 0.1438632757, 0.2188668758, 0.1502582568, 2607.8611, 2490.9722, 771.5600, 21.7011
2025-12-10 18:41:29, 0.1251112497, 0.0870140639, 0.3014901694, 0.2153832588, 2809.8684, 2791.7368, 767.4050, 20.8648
2025-12-10 18:41:35, 0.1014775480, 0.0944456679, 0.2393173043, 0.2666127187, 2732.5581, 2821.5116, 767.6950, 20.9505
2025-12-10 18:41:40, 0.1023039482, 0.1001264543, 0.1780487473, 0.1986734401, 2837.5102, 2840.4286, 766.2200, 19.6546
2025-12-10 18:41:46, 0.0999587414, 0.0851037281, 0.1802185207, 0.2092514329, 2553.4667, 2597.0222, 767.0250, 17.9088
2025-12-10 18:41:52, 0.0834907323, 0.0996539779, 0.1558883994, 0.1371305862, 2346.0000, 2350.0217, 766.8700, 18.6934
2025-12-10 18:41:58, 0.0936201809, 0.0809781381, 0.2172094308, 0.2098197381, 2290.8750, 2220.2917, 765.0350, 18.0218
2025-12-10 18:42:03, 0.0778962224, 0.0714181701, 0.2540121188, 0.3541220682, 2729.8814, 2808.3220, 765.6750, 16.4845
2025-12-10 18:42:09, 0.0721218953, 0.0555685056, 0.3448838391, 0.3201353107, 2557.2545, 2551.0909, 768.4150, 17.9709
2025-12-10 18:42:15, 0.0750146915, 0.0892353202, 0.2128761771, 0.2214310744, 2458.2143, 2465.7619, 768.6700, 18.5882
2025-12-10 18:42:20, 0.0879767409, 0.0750633736, 0.2992522681, 0.3015959303, 2256.1042, 2297.5208, 760.2200, 17.5921
2025-12-10 18:42:26, 0.1232790304, 0.1173593462, 0.1471936949, 0.1754937843, 2259.0233, 2337.0233, 760.9050, 19.3297
2025-12-10 18:42:32, 0.0818636294, 0.0814758573, 0.3768137896, 0.2915417296, 2521.0000, 2398.5962, 759.3100, 20.4422
2025-12-10 18:42:37, 0.0907238277, 0.1109097156, 0.2987527872, 0.3580016182, 2704.1364, 2733.5455, 761.3250, 18.6845
2025-12-10 18:42:50, 0.1036222857, 0.0815408348, 0.3458679573, 0.3556278589, 2559.4186, 2590.2326, 758.8400, 16.3424
2025-12-10 18:42:55, 0.1183643518, 0.1069900303, 0.2014756651, 0.2253948822, 2680.2653, 2767.7347, 759.4900, 18.9225
2025-12-10 18:43:01, 0.0985826016, 0.0944399453, 0.4173480548, 0.4005577146, 2240.6216, 2342.3514, 757.3650, 19.3487
2025-12-10 18:43:06, 0.0886144512, 0.0796559192, 0.3011901419, 0.2136473411, 2450.7292, 2421.2292, 757.0150, 20.0722
2025-12-10 18:43:12, 0.0723358876, 0.0799281335, 0.2181261518, 0.2072311728, 2509.6750, 2365.6250, 756.2350, 19.6629
2025-12-10 18:43:18, 0.0694867402, 0.0628218885, 0.1875741687, 0.2440498508, 2226.7451, 2238.9216, 761.9250, 17.7823
2025-12-10 18:43:24, 0.0768507209, 0.0657633623, 0.2622676702, 0.3077728019, 2213.7381, 2296.1429, 759.6550, 19.4878
2025-12-10 18:43:30, 0.0817143145, 0.0916372648, 0.1788118220, 0.2242351418, 2171.9512, 2294.8049, 758.8050, 18.2331
2025-12-10 18:43:35, 0.1066890029, 0.0798232536, 0.2404367715, 0.2376917183, 2643.5581, 2637.0000, 761.0750, 19.5913
2025-12-10 18:43:41, 0.0809585600, 0.0911741296, 0.2513058866, 0.2134935192, 2397.4906, 2385.3208, 755.8800, 17.6894
2025-12-10 18:43:47, 0.0977813301, 0.0908263057, 0.3619341709, 0.3721314472, 2846.1698, 2746.0000, 760.0050, 17.5933
2025-12-10 18:43:53, 0.0958755334, 0.0902190015, 0.3274329582, 0.2231074185, 2561.3542, 2401.7708, 758.7800, 17.1803
2025-12-10 18:43:59, 0.0706935518, 0.0631976403, 0.2279358711, 0.3257977478, 2074.1569, 2092.0196, 760.5750, 19.6195
2025-12-10 18:44:05, 0.0696376921, 0.0684753834, 0.2180251247, 0.2100492623, 2339.5098, 2386.3333, 758.4350, 17.2103
2025-12-10 18:44:10, 0.0924402934, 0.0739496695, 0.2875221004, 0.2758791220, 2465.5849, 2489.9623, 760.1150, 17.8043
2025-12-10 18:44:16, 0.1397528489, 0.1079834889, 0.1334080894, 0.0925274045, 2279.3784, 2242.5946, 769.3900, 19.7286
2025-12-10 18:44:22, 0.0891707588, 0.0791045877, 0.2708821464, 0.2825891542, 2574.4717, 2572.2642, 766.7400, 17.9542
2025-12-10 18:44:27, 0.0896704142, 0.0649889738, 0.3219766858, 0.3134947364, 2221.1702, 2256.7234, 760.9800, 19.2940
2025-12-10 18:44:33, 0.0940269144, 0.0869147544, 0.1797958717, 0.1912872863, 2500.8421, 2443.4211, 767.0100, 17.8135
2025-12-10 18:44:39, 0.0633700592, 0.1095506839, 0.3062018260, 0.3023461757, 2517.9672, 2384.6557, 764.7750, 16.5664
2025-12-10 18:44:44, 0.0733842245, 0.0728471364, 0.3780509163, 0.3574829262, 2422.7143, 2430.2381, 766.7600, 17.4480
2025-12-10 18:44:50, 0.1290886648, 0.0874572025, 0.5346532423, 0.4924497696, 2797.6098, 2788.9756, 764.0300, 17.8516
2025-12-10 18:44:56, 0.0868390074, 0.0876396114, 0.1154087918, 0.1532825534, 2055.0652, 2194.0870, 763.7400, 18.8033
2025-12-10 18:45:02, 0.1040461150, 0.0913758922, 0.2893268803, 0.3852120586, 2215.5000, 2253.2045, 763.2400, 17.3405
2025-12-10 18:45:07, 0.0834849804, 0.0812343752, 0.1980904542, 0.2268178281, 2310.3810, 2287.2619, 766.6400, 18.8955
2025-12-10 18:45:13, 0.0888526896, 0.0756279873, 0.2536474502, 0.2256093404, 2463.0638, 2548.7234, 765.4350, 18.0609
2025-12-10 18:45:18, 0.0904021116, 0.0924276742, 0.2594688615, 0.1814441959, 2489.2545, 2418.6727, 763.4100, 19.0977
2025-12-10 18:45:24, 0.0999810574, 0.1018999382, 0.2429069769, 0.2328093577, 2539.1750, 2464.4500, 761.6700, 17.7302
2025-12-10 18:45:30, 0.0951392497, 0.0722021533, 0.3424310902, 0.3770324001, 2503.5333, 2452.8222, 765.2150, 19.9699
2025-12-10 18:45:36, 0.1134518588, 0.0700121816, 0.2150358432, 0.2536064355, 2441.3571, 2482.7143, 769.2600, 19.1602
2025-12-10 18:45:41, 0.1256933355, 0.0839070839, 0.3282987175, 0.2532000254, 2248.2600, 2201.3800, 770.0300, 18.9713
2025-12-10 18:45:47, 0.0837853371, 0.0911417061, 0.2413021565, 0.2890318934, 2506.0351, 2494.5789, 766.6100, 19.0184
2025-12-10 18:45:53, 0.1066233521, 0.0897799722, 0.2226658900, 0.2369826782, 2431.2955, 2465.0455, 770.3750, 18.9714
2025-12-10 18:45:58, 0.0967631868, 0.0800307689, 0.2736444854, 0.2749791495, 2348.0426, 2347.0213, 771.7150, 19.4055
2025-12-10 18:46:04, 0.0783828009, 0.0825868192, 0.3105802082, 0.3335691492, 2405.0000, 2351.6667, 775.2950, 18.2400
2025-12-10 18:46:10, 0.0600825551, 0.0679268025, 0.3780872715, 0.2909121753, 2530.2292, 2391.3542, 772.2750, 17.3144
2025-12-10 18:46:15, 0.1206230204, 0.1006676125, 0.1787849284, 0.1528476419, 2484.6061, 2593.0606, 770.8500, 17.1180
2025-12-10 18:46:21, 0.0906648916, 0.0808412399, 0.2922240348, 0.2679050279, 2443.3396, 2407.0943, 769.9450, 17.2175
2025-12-10 18:46:27, 0.0824578735, 0.1178959051, 0.3210089569, 0.3184580306, 2580.0377, 2660.5849, 771.4050, 18.8659
2025-12-10 18:46:32, 0.0590835928, 0.0651284464, 0.2116156143, 0.2110826505, 2223.3182, 2250.6136, 768.5500, 18.1090
2025-12-10 18:46:38, 0.0907388575, 0.0793732806, 0.2561093062, 0.3067067184, 2406.6522, 2430.6087, 772.6650, 17.5913
2025-12-10 18:46:44, 0.0990811547, 0.1085790194, 0.4136971763, 0.2722207323, 2497.3488, 2348.7907, 771.3400, 19.5250
2025-12-10 18:46:49, 0.1045226359, 0.1109678830, 0.1909101014, 0.2322119844, 2128.7222, 2187.2963, 770.9250, 18.6097
2025-12-10 18:46:55, 0.1028340562, 0.0991460165, 0.2156542362, 0.1794167079, 2075.3750, 2103.3571, 763.5950, 16.8419
2025-12-10 18:47:01, 0.0902177536, 0.0772562655, 0.3411222726, 0.2796135549, 2593.1739, 2521.7826, 767.3800, 19.0075
2025-12-10 18:47:06, 0.0936510001, 0.0971538340, 0.2445311453, 0.2900615566, 2570.7561, 2685.1707, 763.9350, 18.8515
2025-12-10 18:47:12, 0.1024951650, 0.1025593795, 0.2089671806, 0.2426913071, 2306.0588, 2218.3725, 765.0500, 17.2470
2025-12-10 18:47:18, 0.0978516857, 0.0830549510, 0.2626231133, 0.1801209787, 2635.1556, 2507.8889, 764.9650, 17.3598
2025-12-10 18:47:23, 0.0754060368, 0.0744655015, 0.1946690394, 0.2080470106, 2153.5833, 2210.0208, 767.1900, 17.8071
2025-12-10 18:47:29, 0.0781105095, 0.0744622274, 0.2970680195, 0.3264375473, 2582.5098, 2638.0000, 764.0050, 17.8669
2025-12-10 18:47:35, 0.0938341685, 0.0878621271, 0.2235172309, 0.2595961567, 2341.4634, 2330.1463, 765.7150, 16.7294
2025-12-10 18:47:41, 0.0879994397, 0.0640342046, 0.4673640260, 0.3717010084, 2497.4773, 2434.3409, 767.9000, 18.4299
2025-12-10 18:47:47, 0.0836616369, 0.0647269158, 0.3566944007, 0.2859129536, 2723.5918, 2602.0816, 766.7800, 18.9769
2025-12-10 18:47:52, 0.0973927893, 0.0742596328, 0.2689049202, 0.2582302092, 2266.2407, 2218.1481, 764.0200, 17.5140
2025-12-10 18:47:58, 0.1533012994, 0.0722916551, 0.2279576019, 0.2256338552, 2558.8378, 2597.9730, 768.2350, 16.5460
2025-12-10 18:48:04, 0.0717033938, 0.0738724501, 0.1906122107, 0.2016145746, 2154.4630, 2235.2963, 766.8050, 17.9574
2025-12-10 18:48:09, 0.0803334231, 0.0687499290, 0.2698338155, 0.2348454268, 2430.9216, 2444.7059, 763.8550, 17.2338
2025-12-10 18:48:15, 0.1299253066, 0.0905315833, 0.1916811279, 0.2372588549, 2748.3261, 2737.0217, 766.3050, 18.0746
2025-12-10 18:48:21, 0.1028266804, 0.0876144800, 0.3764966953, 0.4358317724, 2627.3400, 2602.2200, 765.3250, 17.8252
2025-12-10 18:48:26, 0.1091314111, 0.1007960364, 0.2331556230, 0.2382913024, 2081.6667, 2076.4375, 765.1200, 17.1282
2025-12-10 18:48:32, 0.0701675461, 0.0630917570, 0.4160779298, 0.3193658551, 2769.5294, 2728.6275, 765.1450, 18.0495
2025-12-10 18:48:38, 0.0965649494, 0.0673623426, 0.2149035174, 0.1652352877, 2063.3846, 2054.4615, 765.5300, 18.7720
2025-12-10 18:48:43, 0.0779067575, 0.0721376547, 0.4102635222, 0.3466765499, 2272.3091, 2270.3273, 767.1950, 17.4624
2025-12-10 18:48:49, 0.1353025421, 0.0869704635, 0.2853236452, 0.2314570106, 2287.7551, 2252.2449, 764.1850, 17.0033
2025-12-10 18:48:55, 0.1116489934, 0.0913683438, 0.2613110209, 0.2516676183, 2238.9524, 2217.8571, 760.4300, 17.8453
2025-12-10 18:49:01, 0.0719022019, 0.0652004901, 0.2853013550, 0.2645502428, 2388.6400, 2466.7800, 760.5300, 18.9272
2025-12-10 18:49:06, 0.1179439547, 0.0782863898, 0.2153147975, 0.2537185815, 2593.5000, 2636.9762, 762.7650, 17.0232
2025-12-10 18:49:12, 0.0993977954, 0.1020970501, 0.2734605229, 0.2155949725, 2399.5000, 2271.7083, 761.8750, 17.0631
2025-12-10 18:49:18, 0.0720647025, 0.0734602245, 0.2795587321, 0.3201252667, 2220.2857, 2225.5714, 760.8000, 18.4976
2025-12-10 18:49:24, 0.0987431393, 0.0772942786, 0.1816011773, 0.1581676682, 2460.3191, 2572.8936, 760.6350, 17.7809
2025-12-10 18:49:29, 0.0832984753, 0.0846849445, 0.2397557310, 0.2053787094, 2296.2791, 2194.5581, 759.8500, 16.9026
2025-12-10 18:49:35, 0.0313709511, 0.0294187973, 0.2161241026, 0.2464236063, 2392.9762, 2586.9048, 762.0550, 20.3885
2025-12-10 18:49:41, 0.0754763106, 0.0752315467, 0.1879862473, 0.1694147838, 2274.1429, 2229.3333, 759.2050, 19.8230
2025-12-10 18:49:52, 0.0949687421, 0.0683020825, 0.5044716382, 0.4997240546, 2156.6667, 2165.3778, 757.4850, 17.5399
2025-12-10 18:49:58, 0.0721746424, 0.0675819586, 0.2906189883, 0.2829674235, 2285.7647, 2189.5294, 757.3250, 17.8930
2025-12-10 18:50:04, 0.0939091531, 0.0680361462, 0.2118528507, 0.2727659342, 2332.6522, 2504.0870, 757.6700, 18.2456
2025-12-10 18:50:09, 0.0759930708, 0.0676201040, 0.3912738988, 0.3990153746, 2420.7451, 2450.2549, 759.6900, 18.3909
2025-12-10 18:50:15, 0.1081130076, 0.0919223734, 0.1919493326, 0.1402661263, 2426.3696, 2354.5217, 760.3450, 18.2342
2025-12-10 18:50:21, 0.0742092263, 0.0873158630, 0.2308154061, 0.1952523613, 2317.8846, 2241.1731, 758.6250, 20.0966
2025-12-10 18:50:27, 0.0870828966, 0.0820497595, 0.1419421422, 0.1169476260, 1938.0238, 1900.5714, 759.7350, 18.3351
2025-12-10 18:50:32, 0.0927916571, 0.0749030481, 0.2080836321, 0.1583004383, 1967.5625, 1955.9375, 761.2100, 18.3792
2025-12-10 18:50:38, 0.0862210085, 0.0036939152, 0.2334402179, 0.1798313100, 2121.9250, 2083.6750, 759.1100, 17.2635
2025-12-10 18:50:43, 0.0759217816, 0.0739577589, 0.2140536317, 0.2877578596, 2321.6596, 2405.9787, 761.1150, 18.0109
2025-12-10 18:50:49, 0.0550285590, 0.0791963883, 0.3187094660, 0.2736837370, 2104.3333, 2065.2549, 759.2350, 18.8138
2025-12-10 18:50:55, 0.0924543677, 0.0825709073, 0.3008839741, 0.3987584877, 2470.6792, 2655.0377, 762.8650, 20.1121
2025-12-10 18:51:01, 0.0700359558, 0.0549528771, 0.1881165544, 0.1450447384, 2092.1818, 2083.4182, 760.4450, 17.9743
2025-12-10 18:51:07, 0.0652611833, 0.0582772375, 0.3776640516, 0.3270889113, 2374.6735, 2426.2041, 759.3750, 17.7413
2025-12-10 18:51:12, 0.0814704004, 0.0662224974, 0.2227794695, 0.2458283232, 1993.3462, 1945.0000, 760.2800, 19.8172
2025-12-10 18:51:18, 0.0950189222, 0.0720304968, 0.2174367725, 0.2858979522, 2070.1800, 2067.9400, 761.1950, 17.8820
2025-12-10 18:51:24, 0.0625017452, 0.0626798494, 0.1307731481, 0.1342525617, 1888.2979, 1920.5957, 758.8700, 18.8747
2025-12-10 18:51:30, 0.0667450052, 0.1076922927, 0.2151409190, 0.3304213484, 2194.3429, 2240.7714, 757.2800, 17.5665
2025-12-10 18:51:35, 0.0268239213, 0.0491840678, 0.3462688187, 0.2998178691, 2378.7308, 2371.1923, 755.5050, 17.6238
2025-12-10 18:51:41, 0.0755676705, 0.0688297192, 0.4137010607, 0.4503981637, 2362.7857, 2386.0238, 756.2250, 19.0561
2025-12-10 18:51:47, 0.0787928877, 0.0493677392, 0.3447307496, 0.2784023904, 2485.6585, 2507.2195, 757.0300, 17.8810
2025-12-10 18:51:52, 0.0681025437, 0.0722508104, 0.2741785145, 0.2082046602, 2050.7500, 2003.9545, 756.3250, 17.2881
2025-12-10 18:51:58, 0.0641208664, 0.0617095233, 0.1918900085, 0.1579881181, 2316.2143, 2208.8571, 757.9350, 18.7936
2025-12-10 18:52:04, 0.0710447325, 0.0761995347, 0.2640294731, 0.2480863770, 2357.2941, 2428.8039, 757.3950, 18.8329
2025-12-10 18:52:09, 0.0614326431, 0.0741951446, 0.1759508822, 0.1543779782, 2250.5366, 2209.2439, 758.8900, 20.1462
2025-12-10 18:52:15, 0.0839806932, 0.0968254440, 0.2619260975, 0.2417691943, 2268.9706, 2193.8529, 757.9100, 19.4013
2025-12-10 18:52:21, 0.0752672940, 0.0627647213, 0.2383981283, 0.3456553338, 2406.1250, 2460.1458, 756.4250, 18.3631
2025-12-10 18:52:26, 0.0695592963, 0.0762877719, 0.2087171172, 0.2657547672, 2242.8780, 2349.3415, 757.4050, 18.4519
2025-12-10 18:52:32, 0.0848240371, 0.0825081822, 0.2163485304, 0.2091563149, 2248.1887, 2300.4528, 758.1350, 18.1633
2025-12-10 18:52:38, 0.0702359348, 0.0677483463, 0.3046170651, 0.2326291660, 2327.7170, 2258.8302, 759.0950, 18.8800
2025-12-10 18:52:43, 0.1087896315, 0.1100023793, 0.2286146879, 0.2372005082, 2263.8085, 2321.1277, 761.7750, 19.2129
2025-12-10 18:52:49, 0.0850469179, 0.0920484761, 0.1704051063, 0.1719251945, 2347.8723, 2409.3617, 758.8750, 17.0921
2025-12-10 18:52:55, 0.0830006114, 0.0695362713, 0.1706343432, 0.1771538049, 2234.7255, 2318.3529, 759.3450, 20.2093
2025-12-10 18:53:00, 0.0751284461, 0.0609104143, 0.2494609431, 0.2626939846, 2413.5000, 2397.2105, 760.0000, 19.1917
2025-12-10 18:53:06, 0.1121378536, 0.0920926324, 0.2006347045, 0.2078407010, 2252.3200, 2269.8200, 761.2050, 15.4260
2025-12-10 18:53:12, 0.1147417052, 0.0691873897, 0.2019454964, 0.1728227045, 2409.7719, 2301.1404, 758.1750, 15.9629
2025-12-10 18:53:17, 0.0858339010, 0.0805291786, 0.3439860252, 0.2723742567, 2088.4500, 2093.7500, 760.7850, 16.5665
2025-12-10 18:53:23, 0.0893063606, 0.0671678539, 0.1720963696, 0.1347978281, 1994.2195, 1973.0000, 758.7900, 18.0977
2025-12-10 18:53:29, 0.0751793300, 0.0670682126, 0.3122966517, 0.2206405778, 2336.3556, 2327.8000, 760.3850, 16.9445
2025-12-10 18:53:34, 0.0749323406, 0.0714783148, 0.1537426949, 0.1401249251, 2249.1842, 2142.7632, 763.0950, 18.9883
2025-12-10 18:53:40, 0.0800557674, 0.0626444590, 0.3299558723, 0.2487390763, 2427.2632, 2365.3947, 761.0800, 17.2228
2025-12-10 18:53:46, 0.1019307496, 0.0652316658, 0.1606359172, 0.1612967022, 2265.9333, 2230.2889, 761.4050, 19.1340
2025-12-10 18:53:51, 0.1135590638, 0.1174601370, 0.2183353027, 0.2864868812, 2103.7451, 2197.7451, 764.7100, 17.9350
2025-12-10 18:53:57, 0.0968183608, 0.0883280344, 0.2495697828, 0.2786595116, 2323.0455, 2401.6364, 760.0400, 16.8208
2025-12-10 18:54:03, 0.0867105893, 0.0818522295, 0.1766496681, 0.1455534003, 2183.2955, 2128.6818, 762.5200, 17.6156
2025-12-10 18:54:09, 0.0954314678, 0.0933188431, 0.1927409708, 0.1936197824, 1980.3171, 1986.6585, 762.0300, 16.6610
2025-12-10 18:54:15, 0.0692912186, 0.0817212514, 0.2468998633, 0.2671592476, 2109.7719, 2029.7544, 761.8550, 17.0348
2025-12-10 18:54:20, 0.0711178874, 0.0488449319, 0.1365860043, 0.1970300890, 1991.7907, 2046.2326, 764.1750, 17.5666
2025-12-10 18:54:26, 0.0869463180, 0.0673592321, 0.2210013042, 0.1992710102, 2099.8837, 2124.9535, 762.2700, 18.8414
2025-12-10 18:54:32, 0.0678280079, 0.0687692063, 0.1054932893, 0.0876560153, 1833.1364, 1847.3636, 764.5900, 18.2190
2025-12-10 18:54:37, 0.0650826731, 0.0714363487, 0.2445755023, 0.2857396977, 2389.3056, 2612.2500, 761.9350, 18.6711
2025-12-10 18:54:43, 0.0817745993, 0.0840610720, 0.1709713958, 0.1756945015, 2194.2250, 2136.5750, 763.6950, 18.2401
2025-12-10 18:54:49, 0.0941501629, 0.0724093530, 0.1489926822, 0.1562331678, 1890.3636, 1882.3636, 766.0700, 18.5339
2025-12-10 18:54:54, 0.0717242560, 0.0766834643, 0.1470861421, 0.1500226386, 1720.0625, 1773.3958, 766.1600, 19.0390
2025-12-10 18:55:00, 0.0520949778, 0.0574191556, 0.1457166597, 0.1433120615, 2019.9074, 1983.6481, 765.8450, 17.5685
2025-12-10 18:55:06, 0.0906102215, 0.0948923246, 0.1303871147, 0.1299538797, 1977.2250, 1955.9000, 764.8500, 18.5496
2025-12-10 18:55:12, 0.0668401110, 0.0603318614, 0.1789353508, 0.2119801315, 2222.4750, 2365.1000, 764.0500, 18.8361
2025-12-10 18:55:17, 0.0790482332, 0.0555201863, 0.1223312093, 0.1102158846, 1870.6552, 1758.5862, 766.5600, 18.9126
2025-12-10 18:55:23, 0.0855210121, 0.0678354304, 0.2752570761, 0.3564266255, 1943.2097, 1987.7097, 767.8950, 17.0547
2025-12-10 18:55:29, 0.0764731613, 0.0685686686, 0.1529360784, 0.1784405985, 1956.5926, 1958.6111, 764.5300, 18.0308
2025-12-10 18:55:34, 0.0810993836, 0.0602172559, 0.1406859446, 0.1172909845, 2018.4444, 1988.4667, 770.6850, 18.8350
2025-12-10 18:55:40, 0.0599175328, 0.0515315776, 0.1506978605, 0.1438359577, 1778.2308, 1814.2500, 770.8600, 18.5273
2025-12-10 18:55:46, 0.0472047428, 0.0546928372, 0.1120793387, 0.1269981218, 1935.2200, 1922.6600, 771.3650, 17.6154
2025-12-10 18:55:51, 0.0577977621, 0.0654785751, 0.1949524330, 0.2227249745, 1974.3333, 1993.9608, 773.2000, 17.6460
2025-12-10 18:55:57, 0.0615405656, 0.0744557846, 0.1953731262, 0.1935136469, 1977.3091, 1917.3455, 770.7800, 18.8669
2025-12-10 18:56:10, 0.0884608188, 0.1142851570, 0.4324090368, 0.3499497785, 2227.8500, 2124.4250, 773.7800, 18.5046
2025-12-10 18:56:15, 0.0802011013, 0.0766765499, 0.1447272044, 0.1406820224, 1855.9000, 1839.1800, 774.4350, 17.4779
2025-12-10 18:56:21, 0.0526817560, 0.0569482041, 0.1550734553, 0.1560936028, 1854.8269, 1894.8269, 767.9400, 20.1123
2025-12-10 18:56:27, 0.0855441472, 0.0636603452, 0.1379704310, 0.2086370231, 1943.5778, 2070.6667, 767.7850, 17.9223
2025-12-10 18:56:32, 0.0883396139, 0.0975634808, 0.2092481513, 0.1959474688, 2090.4510, 2066.1569, 769.9950, 19.2758
2025-12-10 18:56:38, 0.1133562062, 0.1199905856, 0.2333139040, 0.2118304436, 1955.9615, 1925.4808, 768.8250, 19.1654
2025-12-10 18:56:44, 0.0835226431, 0.0930943543, 0.1259311461, 0.1438164744, 1612.3333, 1563.8333, 767.8350, 19.5872
2025-12-10 18:56:49, 0.0864143927, 0.1278178661, 0.2055617093, 0.1977702381, 2063.0638, 2069.6170, 766.6150, 18.9535
2025-12-10 18:56:55, 0.0872900577, 0.1024980618, 0.1319853241, 0.1401327765, 1947.3958, 1957.8750, 767.6200, 18.6058
2025-12-10 18:57:01, 0.0798795065, 0.0917545771, 0.1067819604, 0.0967075742, 1737.8571, 1716.3571, 770.2500, 18.4122
2025-12-10 18:57:06, 0.1162282270, 0.0832866573, 0.1560227248, 0.1273296769, 1903.8649, 1917.7297, 760.7900, 20.3434
2025-12-10 18:57:12, 0.0822541421, 0.0992439647, 0.1751772728, 0.1220571067, 1881.0600, 1834.0600, 769.5300, 18.6871
2025-12-10 18:57:18, 0.0766287192, 0.1040444110, 0.1394662856, 0.1017565167, 2108.5510, 2128.2857, 763.2650, 18.3601
2025-12-10 18:57:24, 0.0887643093, 0.0919272299, 0.2338529778, 0.2235280200, 2140.2667, 2100.5556, 762.6900, 18.7996
2025-12-10 18:57:29, 0.0972223281, 0.0803003351, 0.2612417612, 0.2411131935, 2042.0000, 2081.5789, 761.0900, 19.2783
2025-12-10 18:57:35, 0.0888874777, 0.0738816931, 0.1564308841, 0.1702786074, 1757.3111, 1835.8222, 765.4600, 16.9481
2025-12-10 18:57:40, 0.1134561454, 0.1206915603, 0.3795806776, 0.1742116978, 2108.0233, 2098.5116, 762.5800, 19.1816
2025-12-10 18:57:46, 0.0976000044, 0.1008993477, 0.1319777087, 0.1456641825, 2173.4906, 2222.7170, 763.9900, 20.1162
2025-12-10 18:57:52, 0.1266964615, 0.0674733941, 0.1298328680, 0.1286816123, 2002.3061, 2037.9184, 763.8350, 19.2764
2025-12-10 18:57:58, 0.0170992212, 0.0164431606, 0.2106776661, 0.2301369141, 1750.5102, 1773.7347, 764.0200, 20.5801
2025-12-10 18:58:03, 0.0851523943, 0.0589699804, 0.2979402279, 0.2244611869, 2090.4054, 2040.3514, 764.6200, 18.2131
2025-12-10 18:58:09, 0.0815730163, 0.0686315416, 0.3114521590, 0.3278344222, 2340.5111, 2393.2000, 765.7450, 17.0441
2025-12-10 18:58:15, 0.1051439278, 0.0775652695, 0.2481811211, 0.2827035537, 2138.4667, 2224.0444, 766.6250, 17.0966
2025-12-10 18:58:20, 0.0724181090, 0.0955502735, 0.2278003171, 0.2032903550, 2265.7609, 2216.5435, 762.2800, 19.2489
2025-12-10 18:58:26, 0.0788350147, 0.0767293162, 0.2621149898, 0.2215091605, 1972.9070, 1955.4651, 763.0700, 19.9303
2025-12-10 18:58:32, 0.0619898713, 0.0770756154, 0.1786307565, 0.1703063376, 2072.3725, 2135.8039, 762.6150, 16.3709
2025-12-10 18:58:37, 0.0842169170, 0.0812421993, 0.1835429698, 0.2556426860, 2411.2115, 2469.4423, 761.9550, 16.3084
2025-12-10 18:58:43, 0.1062037634, 0.0764175753, 0.1882248714, 0.1914049829, 2218.4340, 2174.8491, 765.9300, 18.6337
2025-12-10 18:58:49, 0.0988826429, 0.0794641443, 0.2165362663, 0.2240042937, 2026.7209, 2123.5581, 761.5350, 20.0242
2025-12-10 18:58:55, 0.0994293051, 0.1072604197, 0.1431084942, 0.1811856204, 2206.7059, 2252.4118, 763.5250, 17.8709
2025-12-10 18:59:00, 0.0913162653, 0.0777334601, 0.3796070920, 0.3742370081, 2325.5476, 2306.3333, 765.9800, 18.2480
2025-12-10 18:59:06, 0.0753221565, 0.0853196778, 0.2230879652, 0.3185811650, 2289.2167, 2423.3167, 764.8050, 19.0031
2025-12-10 18:59:12, 0.0621998462, 0.0862014412, 0.2699864871, 0.2306861419, 2007.7609, 1993.6739, 766.1350, 19.0680
2025-12-10 18:59:17, 0.0685863565, 0.0876370498, 0.1614765115, 0.2668422604, 2031.3191, 2090.8511, 765.8550, 18.9598
2025-12-10 18:59:23, 0.0699238936, 0.0894151610, 0.1158780714, 0.1557092002, 1955.1837, 2062.2041, 763.3400, 17.8369
